ANO_BO;NUM_BO;NUMERO_BOLETIM;BO_INICIADO;BO_EMITIDO;DATAOCORRENCIA;HORAOCORRENCIA;PERIDOOCORRENCIA;DATACOMUNICACAO;DATAELABORACAO;BO_AUTORIA;FLAGRANTE;NUMERO_BOLETIM_PRINCIPAL;LOGRADOURO;NUMERO;BAIRRO;CIDADE;UF;LATITUDE;LONGITUDE;DESCRICAOLOCAL;EXAME;SOLUCAO;DELEGACIA_NOME;DELEGACIA_CIRCUNSCRICAO;ESPECIE;RUBRICA;DESDOBRAMENTO;STATUS;TIPOPESSOA;VITIMAFATAL;NATURALIDADE;NACIONALIDADE;SEXO;DATANASCIMENTO;IDADE;ESTADOCIVIL;PROFISSAO;GRAUINSTRUCAO;CORCUTIS;NATUREZAVINCULADA;TIPOVINCULO;RELACIONAMENTO;PARENTESCO;PLACA_VEICULO;UF_VEICULO;CIDADE_VEICULO;DESCR_COR_VEICULO;DESCR_MARCA_VEICULO;ANO_FABRICACAO;ANO_MODELO;DESCR_TIPO_VEICULO;QUANT_CELULAR;MARCA_CELULAR
2022;48;48/2022;06/01/2022 22:37;06/01/2022 22:41;06/01/2022;21:30;A NOITE;06/01/2022;06/01/2022 22:37;Desconhecida;Não;;AVENIDA CARMINÉ GRAGNANO;20;JD VESSONI;JANDIRA;SP;-23,53059976;-46,90322768;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.JANDIRA;DEL.POL.JANDIRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GAL4550;SP;JANDIRA;Vermelho;HONDA/CG150 START;2015;2015;MOTOCICLO;;
2022;42815;42815/2022;06/01/2022 23:11;06/01/2022 23:12;06/01/2022;18:20;A NOITE;06/01/2022;06/01/2022 23:11;Desconhecida;Não;;RUA PROFESSOR JOSÉ MUNHOZ;77;JARDIM MUNHOZ;GUARULHOS;SP;-23,4944073;-46,5529314;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EEH5425;SP;SÃO PAULO;Prata;I/HONDA CR-V EXL;2008;;AUTOMOVEL;;
2022;42992;42992/2022;06/01/2022 23:36;06/01/2022 23:36;06/01/2022;22:00;A NOITE;06/01/2022;06/01/2022 23:36;Desconhecida;Não;;RUA XAVANTES;430;VILA PIRES;S.ANDRE;SP;-23,67436662;-46,50920792;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;03º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QGI0125;SP;SANTO ANDRÉ;Branco;I/FORD FIESTA SD 1.6LSEA;2014;;AUTOMOVEL;;
2022;79;79/2022;06/01/2022 23:46;06/01/2022 23:46;06/01/2022;21:15;A NOITE;06/01/2022;06/01/2022 23:46;Desconhecida;Não;;RUA TOMISABURO URANO;326;VILA SOL NASCENTE;SUZANO;SP;-23,5512114;-46,30537595;Via pública;;BO PARA INVESTIGAÇÃO;DEL.POL.SUZANO;DEL.POL.SUZANO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;BUN7047;SP;SUZANO;Verde;VW/LOGUS CLI 1.8;1995;1995;AUTOMOVEL;;
2022;43098;43098/2022;07/01/2022 00:45;07/01/2022 00:46;06/01/2022;16:00;A TARDE;06/01/2022;07/01/2022 00:45;Desconhecida;Não;;AVENIDA ANTÔNIA ROSA FIORAVANTI;3270;JARDIM ROSINA;MAUA;SP;-23,664631;-46,453583;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º DP MAUA-DR.ALFREDO GARBINO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EQS1826;SP;MAUÁ;Vermelho;HONDA/LEAD 110;2010;;MOTOCICLO;;
2022;43249;43249/2022;07/01/2022 02:20;07/01/2022 02:20;06/01/2022;17:30;A TARDE;07/01/2022;07/01/2022 02:20;Desconhecida;Não;;RUA OTALES MARCONDES FERREIRA;58;HELENA MARIA;OSASCO;SP;-23,49946256;-46,79491311;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;10º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DLO2644;SP;PORTO FELIZ;Preta;YAMAHA/YBR 125K;2005;;MOTOCICLO;;
2022;86;86/2022;07/01/2022 06:45;07/01/2022 07:03;07/01/2022;06:00;PELA MANHÃ;07/01/2022;07/01/2022 06:45;Desconhecida;Não;;RUA IOLANDO SAVIÓLI;165;JD JOSEMAR;COTIA;SP;-23,60686382;-46,9403093;Via pública;;BO PARA INVESTIGAÇÃO;DEL.POL.COTIA;DEL.POL.COTIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CWP4865;SP;COTIA;Vermelho;GM/CORSA WIND;1999;1999;AUTOMOVEL;;
2022;43467;43467/2022;07/01/2022 07:06;07/01/2022 07:06;06/01/2022;21:00;A NOITE;07/01/2022;07/01/2022 07:06;Desconhecida;Não;;RUA BAÍA BLANCA;290;PARQUE NOVO ORATÓRIO II;S.ANDRE;SP;-23,63869303;-46,49752807;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;05º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CMK7698;SP;SÃO PAULO;Azul;GM/CORSA CHAMP 98;1998;;AUTOMOVEL;;
2022;43608;43608/2022;07/01/2022 08:18;07/01/2022 08:18;06/01/2022;14:00;A TARDE;07/01/2022;07/01/2022 08:18;Desconhecida;Não;;VIELA VINTE E QUATRO;277;PIMENTAS;GUARULHOS;SP;-23,46133783;-46,40364658;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYN9975;SP;GUARULHOS;Vermelho;FIAT/UNO ATTRACTIVE 1.0E;2016;;AUTOMOVEL;;
2022;43613;43613/2022;07/01/2022 08:23;07/01/2022 08:23;07/01/2022;07:20;PELA MANHÃ;07/01/2022;07/01/2022 08:23;Desconhecida;Não;;RUA MANOEL ALVES GARCÍA;155;VL MARCIA;BARUERI;SP;-23,52427245;-46,89767844;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.BARUERI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDU6D69;SP;JANDIRA;Branco;FIAT/PALIO ATTRACTIV 1.4;2012;;AUTOMOVEL;;
2022;32;32/2022;07/01/2022 08:07;07/01/2022 08:34;07/01/2022;;EM HORA INCERTA;07/01/2022;07/01/2022 08:07;Desconhecida;Não;;RUA JOÃO V DA SILVA;47;FILIPINHO;EMBU-GUACU;SP;-23,8192149;-46,82955832;Via pública;;BO PARA INVESTIGAÇÃO;DEL.POL.EMBU-GUAÇU;DEL.POL.EMBU-GUAÇU;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CLL5250;SP;EMBU-GUACU;Prata;GM/CORSA WIND;1997;1998;AUTOMOVEL;;
2022;43605;43605/2022;07/01/2022 08:44;07/01/2022 08:45;07/01/2022;07:00;PELA MANHÃ;07/01/2022;07/01/2022 08:44;Desconhecida;Não;;RUA ALMEIDA DURÃO;106;DOS ALVARENGAS;S.BERNARDO DO CAMPO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;08º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FEA1C55;SP;SÃO BERNARDO DO CAMP;Branco;FORD/KA SE 1.0 HA B;2016;;AUTOMOVEL;;
2022;95;95/2022;07/01/2022 09:05;07/01/2022 09:17;07/01/2022;;DE MADRUGADA;07/01/2022;07/01/2022 09:05;Desconhecida;Não;;;0;VILA HELEMAR;CARAPICUIBA;SP;;;Residência;;APRECIAÇÃO DO DELEGADO TITULAR;01º D.P. CARAPICUIBA;01º D.P. CARAPICUIBA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FCE3C87;SP;CARAPICUIBA;Vermelho;HONDA/CG 160 TITAN;2021;2022;MOTOCICLO;;
2022;25;25/2022;07/01/2022 09:17;07/01/2022 09:17;04/01/2022;;DE MADRUGADA;04/01/2022;07/01/2022 09:17;Desconhecida;Não;7/2022 - 30413;Rua Araponga;110;Ayrosa;OSASCO;SP;-23,5158338;-46,7648011;Via pública;;BO PARA INVESTIGAÇÃO;03º D.P. OSASCO;03º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EVC9I30;SP;OSASCO;Prata;CHEVROLET/CELTA 1.0L LT;2012;2013;AUTOMOVEL;;
2022;43797;43797/2022;07/01/2022 09:22;07/01/2022 09:23;07/01/2022;07:20;PELA MANHÃ;07/01/2022;07/01/2022 09:22;Desconhecida;Não;;RUA JEQUITIBÁS;317;ELDORADO;DIADEMA;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. DIADEMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EIV1059;SP;DIADEMA;Preta;FIAT/SIENA FIRE FLEX;2009;;AUTOMOVEL;;
2022;44102;44102/2022;07/01/2022 09:56;07/01/2022 09:56;07/01/2022;08:30;PELA MANHÃ;07/01/2022;07/01/2022 09:56;Desconhecida;Não;;RUA TAYO;233;JD REGINA ALICE;BARUERI;SP;-23,49567581;-46,87984333;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;DEL.POL.BARUERI;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FDU6482;SP;BARUERI;Cinza;HYUNDAI/HB20 1.0M 1.0 M;2012;;AUTOMOVEL;;
2022;44153;44153/2022;07/01/2022 10:08;07/01/2022 10:07;07/01/2022;09:20;PELA MANHÃ;07/01/2022;07/01/2022 10:08;Desconhecida;Não;;AVENIDA FRANZ VOEGELI;303;IND AUTONOMISTA;OSASCO;SP;-23,53866643;-46,76277382;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;09º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;QOR4386;SP;SÃO BERNARDO DO CAMP;Preta;VW/VOYAGE 1.6L MB5;2018;;AUTOMOVEL;;
2022;26;26/2022;07/01/2022 10:11;07/01/2022 10:24;07/01/2022;05:20;DE MADRUGADA;07/01/2022;07/01/2022 10:11;Desconhecida;Não;;RUA NAZIRA;116;JD MEDITERRANEO;COTIA;SP;-23,5966311;-46,85088749;Via pública;;BO PARA INVESTIGAÇÃO;02º D.P. COTIA;02º D.P. COTIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PWZ6093;SP;S.PAULO;Branco;HYUNDAI/HB20 1.0M COMFOR;2015;2016;AUTOMOVEL;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;EDY1250;SP;EMBU DAS ARTES;Vermelho;RENAULT/SANDERO EXP1016V;2008;2009;AUTOMOVEL;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;EDY1250;SP;EMBU DAS ARTES;Vermelho;RENAULT/SANDERO EXP1016V;2008;2009;AUTOMOVEL;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Título VIII - Incolumidade pública (arts. 250 a 285);Incêndio (art. 250, caput);;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;85;85/2022;07/01/2022 11:08;07/01/2022 11:08;07/01/2022;06:30;PELA MANHÃ;07/01/2022;07/01/2022 11:08;Desconhecida;Não;;Estrada Santo Antônio;163;Chácaras São Marcos;EMBU DAS ARTES;SP;-23,6638455;-46,8115428;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;98º D.P. JARDIM MIRIAM;01º D.P. EMBU DAS ARTES;Título VIII - Incolumidade pública (arts. 250 a 285);Incêndio (art. 250, caput);;Consumado;;;;;;;;;;;;;;;;EDY1250;SP;EMBU DAS ARTES;Vermelho;RENAULT/SANDERO EXP1016V;2008;2009;AUTOMOVEL;;
2022;39;39/2022;07/01/2022 10:47;07/01/2022 11:17;06/01/2022;22:30;A NOITE;07/01/2022;07/01/2022 10:47;Desconhecida;Não;;RUA JOSÉ DE MELO;180;VILA ASSUNÇÃO;S.ANDRE;SP;-23,66944279;-46,53145961;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;39;39/2022;07/01/2022 10:47;07/01/2022 11:17;06/01/2022;22:30;A NOITE;07/01/2022;07/01/2022 10:47;Desconhecida;Não;;RUA JOSÉ DE MELO;180;VILA ASSUNÇÃO;S.ANDRE;SP;-23,66944279;-46,53145961;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Localização e/ou Devolução;Localização/Apreensão e Entrega de veículo;;Consumado;;;;;;;;;;;;;;;;FFY8579;SP;S.ANDRE;Azul;HONDA/LEAD 110;2013;2014;MOTONETA;;
2022;39;39/2022;07/01/2022 10:47;07/01/2022 11:17;06/01/2022;22:30;A NOITE;07/01/2022;07/01/2022 10:47;Desconhecida;Não;;RUA JOSÉ DE MELO;180;VILA ASSUNÇÃO;S.ANDRE;SP;-23,66944279;-46,53145961;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;39;39/2022;07/01/2022 10:47;07/01/2022 11:17;06/01/2022;22:30;A NOITE;07/01/2022;07/01/2022 10:47;Desconhecida;Não;;RUA JOSÉ DE MELO;180;VILA ASSUNÇÃO;S.ANDRE;SP;-23,66944279;-46,53145961;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;05º D.P. SANTO ANDRÉ;01º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FFY8579;SP;S.ANDRE;Azul;HONDA/LEAD 110;2013;2014;MOTONETA;;
2022;45192;45192/2022;07/01/2022 12:01;07/01/2022 12:01;07/01/2022;10:00;PELA MANHÃ;07/01/2022;07/01/2022 12:01;Desconhecida;Não;;RUA TANABI;35;BANGÚ;S.ANDRE;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CIV9E49;SP;SÃO PAULO;Branco;FIAT/ARGO DRIVE 1.0;2020;;AUTOMOVEL;;
2022;98;98/2022;07/01/2022 12:26;07/01/2022 12:37;07/01/2022;11:20;PELA MANHÃ;07/01/2022;07/01/2022 12:26;Desconhecida;Não;;AVENIDA DOUTOR JOSÉ FORNARI;1779;FERRAZÓPOLIS;S.BERNARDO DO CAMPO;SP;-23,73421824;-46,5420711;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;03º D.P. S.BERNARDO DO CAMPO;06º D.P. S.BERNARDO DO CAMPO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;OFD9368;SP;S.BERNARDO DO CAMPO;Preta;VOLVO/FH 440 6X2T;2011;2011;CAMINHÃO TRATOR;;
2022;45290;45290/2022;07/01/2022 12:48;07/01/2022 12:49;07/01/2022;10:20;PELA MANHÃ;07/01/2022;07/01/2022 12:48;Desconhecida;Não;;RUA DAS AVENÇAS;350;INAMAR;DIADEMA;SP;-23,7208202;-46,61735535;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;04º D.P. DIADEMA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;NKO7I82;SP;SÃO PAULO;Prata;FIAT/PALIO FIRE FLEX;2008;;AUTOMOVEL;;
2022;133;133/2022;07/01/2022 13:07;07/01/2022 13:07;06/01/2022;13:30;A TARDE;07/01/2022;07/01/2022 13:07;Desconhecida;Não;;Rua João Chrisóstomo de Medeiros;50;Parque Frondoso;COTIA;SP;-23,5861719;-46,8275326;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;02º D.P. COTIA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;133;133/2022;07/01/2022 13:07;07/01/2022 13:07;06/01/2022;13:30;A TARDE;07/01/2022;07/01/2022 13:07;Desconhecida;Não;;Rua João Chrisóstomo de Medeiros;50;Parque Frondoso;COTIA;SP;-23,5861719;-46,8275326;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;02º D.P. COTIA;Localização e/ou Devolução;Entrega de veículo localizado/apreendido;;Consumado;;;;;;;;;;;;;;;;RFW8D16;MG;BELO HORIZONTE;Cinza;VW/GOL 1.6 MI;2020;2021;AUTOMOVEL;;
2022;133;133/2022;07/01/2022 13:07;07/01/2022 13:07;06/01/2022;13:30;A TARDE;07/01/2022;07/01/2022 13:07;Desconhecida;Não;;Rua João Chrisóstomo de Medeiros;50;Parque Frondoso;COTIA;SP;-23,5861719;-46,8275326;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;02º D.P. COTIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;;;;;;0;0;;;
2022;133;133/2022;07/01/2022 13:07;07/01/2022 13:07;06/01/2022;13:30;A TARDE;07/01/2022;07/01/2022 13:07;Desconhecida;Não;;Rua João Chrisóstomo de Medeiros;50;Parque Frondoso;COTIA;SP;-23,5861719;-46,8275326;Via pública;;ENCAMINHAMENTO DP ÁREA DO FATO;14º D.P. PINHEIROS;02º D.P. COTIA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;RFW8D16;MG;BELO HORIZONTE;Cinza;VW/GOL 1.6 MI;2020;2021;AUTOMOVEL;;
2022;46018;46018/2022;07/01/2022 13:43;07/01/2022 13:44;07/01/2022;11:30;PELA MANHÃ;07/01/2022;07/01/2022 13:43;Desconhecida;Não;;RUA ANHEMBI;249;VILA CURUCA;S.ANDRE;SP;-23,6452608;-46,5141889;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;GBC8444;SP;SANTO ANDRÉ;Vermelho;CHEVROLET/ONIX 1.4AT ACT;2018;;AUTOMOVEL;;
2022;44;44/2022;07/01/2022 13:30;07/01/2022 13:51;06/01/2022;;EM HORA INCERTA;07/01/2022;07/01/2022 13:30;Desconhecida;Não;;RUA PASTEUR;1702;RURAL;S.ANDRE;SP;-23,76872265;-46,46160926;Via pública;;APRECIAÇÃO DO DELEGADO TITULAR;DEL.POL.RPIRES DR.EVANDRO LIMA;06º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DMG1609;SP;MONGAGUA;Azul;VW/SANTANA;2003;2003;AUTOMOVEL;;
2022;46331;46331/2022;07/01/2022 13:52;07/01/2022 13:52;07/01/2022;12:00;PELA MANHÃ;07/01/2022;07/01/2022 13:52;Desconhecida;Não;;AVENIDA DIRETRIZ;680;MUNHOZ JÚNIOR;OSASCO;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FMU6972;SP;BARUERI;Branco;FIAT/ARGO DRIVE 1.0;2017;;AUTOMOVEL;;
2022;46042;46042/2022;07/01/2022 14:08;07/01/2022 14:08;07/01/2022;10:27;PELA MANHÃ;07/01/2022;07/01/2022 14:08;Desconhecida;Não;;AVENIDA VIDA NOVA;156;JARDIM MARIA ROSA;TABOAO DA SERRA;SP;;;Garagem coletiva de prédio;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. TABOÃO DA SERRA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;CPM5595;SP;TABOÃO DA SERRA;Vermelho;GM/MONZA CLASSIC 2.0;1990;;AUTOMOVEL;;
2022;44;44/2022;07/01/2022 14:28;07/01/2022 14:44;07/01/2022;11:00;PELA MANHÃ;07/01/2022;07/01/2022 14:28;Desconhecida;Não;;RUA MALAIA;119;PARQUE CAPUAVA;S.ANDRE;SP;-23,64782714;-46,49244078;Via pública;;BO PARA REGISTRO;05º D.P. SANTO ANDRÉ;05º D.P. SANTO ANDRÉ;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DHO0197;SP;S.ANDRE;Cinza;GM/CORSA MILENIUM;2002;2002;AUTOMOVEL;;
2022;45642;45642/2022;07/01/2022 14:57;07/01/2022 14:57;07/01/2022;08:30;PELA MANHÃ;07/01/2022;07/01/2022 14:57;Desconhecida;Não;;RUA AMÉRICO VESPÚCIO;76;VILA MENCK;OSASCO;SP;-23,49795689;-46,76866862;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;07º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;ERK8I98;SP;OSASCO;Preta;I/VW SPACEFOX GII;2010;;AUTOMOVEL;;
2022;46935;46935/2022;07/01/2022 15:15;07/01/2022 15:15;07/01/2022;08:00;PELA MANHÃ;07/01/2022;07/01/2022 15:15;Desconhecida;Não;;RUA FRANCISCO MARTINS;24;VL OLIVEIRA;MOGI DAS CRUZES;SP;-23,51828433;-46,17823139;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. MOGI DAS CRUZES;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;COI9C19;SP;MOGI DAS CRUZES;Prata;GM/CORSA SUPER;1997;;AUTOMOVEL;;
2022;47100;47100/2022;07/01/2022 15:39;07/01/2022 15:39;05/01/2022;21:00;A NOITE;07/01/2022;07/01/2022 15:39;Desconhecida;Não;;RUA DOUTOR ULISSES GUIMARÃES;749;LOTEAMENTO INDUSTRIAL CORAL;MAUA;SP;;;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;02º D.P. MAUA;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;DPY7A00;SP;MAUÁ;Preta;GM/KADETT SL/E EFI;1993;;AUTOMOVEL;;
2022;47320;47320/2022;07/01/2022 16:17;07/01/2022 16:17;07/01/2022;13:20;A TARDE;07/01/2022;07/01/2022 16:17;Desconhecida;Não;;AVENIDA PREFEITO HIRANT SANAZAR;625;UMUARAMA;OSASCO;SP;-23,55259034;-46,77798617;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;06º D.P. OSASCO;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;PYW1B66;SP;OSASCO;Cinza;I/FIAT PALIO ATTRACT 1.4;2016;;AUTOMOVEL;;
2022;47550;47550/2022;07/01/2022 16:19;07/01/2022 16:19;07/01/2022;14:00;A TARDE;07/01/2022;07/01/2022 16:19;Desconhecida;Não;;RUA JOÃO ZACARIAS;27;MACEDO;GUARULHOS;SP;-23,4631841;-46,52051267;Via Pública;;BO PARA INVESTIGAÇÃO;DELEGACIA ELETRONICA;01º D.P. GUARULHOS;Título II - Patrimônio (arts. 155 a 183);Furto (art. 155) - VEICULO;;Consumado;;;;;;;;;;;;;;;;FWT0297;SP;GUARULHOS;Branco;CHEVROLET/ONIX 1.4AT LT;2019;;AUTOMOVEL;;
